"2025-10-07 11:00:00",432523,302217
"2025-10-07 12:00:00",539257,304118
"2025-10-07 13:00:00",599594,305950
"2025-10-07 14:00:00",601061,307443
"2025-10-07 15:00:00",567610,308600
"2025-10-07 16:00:00",468210,308676
"2025-10-07 17:00:00",324054,306809
"2025-10-07 18:00:00",292933,306719
"2025-10-07 19:00:00",248415,306419
"2025-10-07 20:00:00",203011,306029
"2025-10-07 21:00:00",156099,305831
"2025-10-07 22:00:00",117929,305712
"2025-10-07 23:00:00",89409,305612
"2025-10-08 00:00:00",83857,305568
"2025-10-08 01:00:00",109250,305633
"2025-10-08 02:00:00",148816,305757
"2025-10-08 03:00:00",168618,305671
"2025-10-08 04:00:00",210421,305681
"2025-10-08 05:00:00",277876,306175
"2025-10-08 06:00:00",340070,306666
"2025-10-08 07:00:00",377911,305984
"2025-10-08 08:00:00",382827,304979
"2025-10-08 09:00:00",371727,303839
"2025-10-08 10:00:00",360712,302999
"2025-10-08 11:00:00",466354,303386
"2025-10-08 12:00:00",575936,304189
"2025-10-08 13:00:00",620161,304871
"2025-10-08 14:00:00",618356,305684
"2025-10-08 15:00:00",542622,305410
"2025-10-08 16:00:00",408583,304150
"2025-10-08 17:00:00",319257,304054
"2025-10-08 18:00:00",271439,303354
"2025-10-08 19:00:00",222950,302427
"2025-10-08 20:00:00",189060,301970
"2025-10-08 21:00:00",147585,301613
"2025-10-08 22:00:00",112980,301405
"2025-10-08 23:00:00",86728,301283
"2025-10-09 00:00:00",83593,301247
"2025-10-09 01:00:00",103839,301104
"2025-10-09 02:00:00",133845,300746
"2025-10-09 03:00:00",150439,300329
"2025-10-09 04:00:00",190081,299830
"2025-10-09 05:00:00",228804,298563
"2025-10-09 06:00:00",264926,296565
"2025-10-09 07:00:00",291036,294241
"2025-10-09 08:00:00",296637,291882
"2025-10-09 09:00:00",293050,289699
"2025-10-09 10:00:00",332239,288818
"2025-10-09 11:00:00",458011,288460
"2025-10-09 12:00:00",584008,288523
"2025-10-09 13:00:00",640934,289017
"2025-10-09 14:00:00",637431,289620
"2025-10-09 15:00:00",554958,290084
"2025-10-09 16:00:00",408431,290344
"2025-10-09 17:00:00",307962,290317
"2025-10-09 18:00:00",252500,290011
"2025-10-09 19:00:00",214999,289909
"2025-10-09 20:00:00",178828,289701
"2025-10-09 21:00:00",140906,289669
"2025-10-09 22:00:00",107998,289796
"2025-10-09 23:00:00",83262,289954
"2025-10-10 00:00:00",81674,290080
"2025-10-10 01:00:00",103810,290137
"2025-10-10 02:00:00",135440,290237
"2025-10-10 03:00:00",150417,290315
"2025-10-10 04:00:00",188636,290398
"2025-10-10 05:00:00",224065,290432
"2025-10-10 06:00:00",259338,290565
"2025-10-10 07:00:00",282688,290686
"2025-10-10 08:00:00",287544,290809
"2025-10-10 09:00:00",283901,290939
"2025-10-10 10:00:00",323075,291042
"2025-10-10 11:00:00",448179,291059
"2025-10-10 12:00:00",580446,291197
"2025-10-10 13:00:00",647157,291624
"2025-10-10 14:00:00",646118,292269
"2025-10-10 15:00:00",571862,293173
"2025-10-10 16:00:00",426034,294579
"2025-10-10 17:00:00",320705,296162
"2025-10-10 18:00:00",259658,297456
"2025-10-10 19:00:00",219241,298340
"2025-10-10 20:00:00",188666,299078
"2025-10-10 21:00:00",158387,299839
"2025-10-10 22:00:00",125043,300530
"2025-10-10 23:00:00",95492,301066
"2025-10-11 00:00:00",85895,301312
"2025-10-11 01:00:00",107975,301456
"2025-10-11 02:00:00",141109,301696
"2025-10-11 03:00:00",159098,302127
"2025-10-11 04:00:00",200268,302742
