"2025-10-03 22:00:00",12460,51962
"2025-10-03 23:00:00",10602,51928
"2025-10-04 00:00:00",15413,51875
"2025-10-04 01:00:00",23929,51774
"2025-10-04 02:00:00",32832,51658
"2025-10-04 03:00:00",36806,51550
"2025-10-04 04:00:00",45368,51483
"2025-10-04 05:00:00",55132,51416
"2025-10-04 06:00:00",62427,51388
"2025-10-04 07:00:00",65464,51372
"2025-10-04 08:00:00",65945,51380
"2025-10-04 09:00:00",64524,51393
"2025-10-04 10:00:00",60901,51402
"2025-10-04 11:00:00",75881,51360
"2025-10-04 12:00:00",92453,51324
"2025-10-04 13:00:00",100951,51353
"2025-10-04 14:00:00",100880,51361
"2025-10-04 15:00:00",92825,51396
"2025-10-04 16:00:00",71556,51422
"2025-10-04 17:00:00",49999,51448
"2025-10-04 18:00:00",35321,51472
"2025-10-04 19:00:00",25739,51484
"2025-10-04 20:00:00",19472,51486
"2025-10-04 21:00:00",15654,51478
"2025-10-04 22:00:00",12535,51465
"2025-10-04 23:00:00",10300,51447
"2025-10-05 00:00:00",14043,51410
"2025-10-05 01:00:00",22377,51374
"2025-10-05 02:00:00",31594,51340
"2025-10-05 03:00:00",36181,51295
"2025-10-05 04:00:00",44037,51214
"2025-10-05 05:00:00",55006,51170
"2025-10-05 06:00:00",62472,51139
"2025-10-05 07:00:00",66401,51151
"2025-10-05 08:00:00",67029,51159
"2025-10-05 09:00:00",66297,51174
"2025-10-05 10:00:00",61810,51159
"2025-10-05 11:00:00",76756,51096
"2025-10-05 12:00:00",95245,51077
"2025-10-05 13:00:00",102691,51022
"2025-10-05 14:00:00",102727,50964
"2025-10-05 15:00:00",93770,50889
"2025-10-05 16:00:00",72141,50794
"2025-10-05 17:00:00",49441,50672
"2025-10-05 18:00:00",35082,50607
"2025-10-05 19:00:00",25508,50550
"2025-10-05 20:00:00",19091,50501
"2025-10-05 21:00:00",14980,50457
"2025-10-05 22:00:00",12009,50428
"2025-10-05 23:00:00",9884,50407
"2025-10-06 00:00:00",13852,50394
"2025-10-06 01:00:00",21952,50362
"2025-10-06 02:00:00",30091,50282
"2025-10-06 03:00:00",33679,50170
"2025-10-06 04:00:00",42092,50088
"2025-10-06 05:00:00",53539,49993
"2025-10-06 06:00:00",62096,49843
"2025-10-06 07:00:00",65758,49638
"2025-10-06 08:00:00",65983,49533
"2025-10-06 09:00:00",64685,49449
"2025-10-06 10:00:00",57889,49335
"2025-10-06 11:00:00",73037,49315
"2025-10-06 12:00:00",90814,49296
"2025-10-06 13:00:00",97964,49269
"2025-10-06 14:00:00",98021,49255
"2025-10-06 15:00:00",88482,49224
"2025-10-06 16:00:00",66676,49164
"2025-10-06 17:00:00",46377,49110
"2025-10-06 18:00:00",32419,48928
"2025-10-06 19:00:00",23318,48858
"2025-10-06 20:00:00",17503,48812
"2025-10-06 21:00:00",13955,48784
"2025-10-06 22:00:00",11244,48767
"2025-10-06 23:00:00",9323,48747
"2025-10-07 00:00:00",12563,48707
"2025-10-07 01:00:00",19432,48655
"2025-10-07 02:00:00",27024,48596
"2025-10-07 03:00:00",31536,48571
"2025-10-07 04:00:00",38758,48520
"2025-10-07 05:00:00",46193,48400
"2025-10-07 06:00:00",52247,48253
"2025-10-07 07:00:00",61366,48253
"2025-10-07 08:00:00",63314,48209
"2025-10-07 09:00:00",63035,48186
"2025-10-07 10:00:00",60836,48268
"2025-10-07 11:00:00",76943,48410
"2025-10-07 12:00:00",94654,48607
"2025-10-07 13:00:00",102470,48862
"2025-10-07 14:00:00",102405,49109
"2025-10-07 15:00:00",91595,49314
"2025-10-07 16:00:00",67367,49281
"2025-10-07 17:00:00",39960,48921
"2025-10-07 18:00:00",31268,48796
"2025-10-07 19:00:00",22694,48643
"2025-10-07 20:00:00",17204,48517
"2025-10-07 21:00:00",13871,48448
"2025-10-07 22:00:00",10820,48387
"2025-10-07 23:00:00",8685,48341
"2025-10-08 00:00:00",12783,48329
"2025-10-08 01:00:00",20011,48321
"2025-10-08 02:00:00",28233,48286
"2025-10-08 03:00:00",32892,48249
"2025-10-08 04:00:00",41423,48229
"2025-10-08 05:00:00",50618,48322
"2025-10-08 06:00:00",57832,48291
"2025-10-08 07:00:00",62435,47982
"2025-10-08 08:00:00",64252,47669
"2025-10-08 09:00:00",63859,47452
"2025-10-08 10:00:00",63661,47320
"2025-10-08 11:00:00",82934,47429
"2025-10-08 12:00:00",102981,47592
"2025-10-08 13:00:00",110530,47753
"2025-10-08 14:00:00",109828,47926
"2025-10-08 15:00:00",88950,47841
"2025-10-08 16:00:00",55890,47532
"2025-10-08 17:00:00",34608,47361
"2025-10-08 18:00:00",23580,47127
"2025-10-08 19:00:00",16052,46928
"2025-10-08 20:00:00",13456,46824
"2025-10-08 21:00:00",11022,46730
"2025-10-08 22:00:00",9080,46666
"2025-10-08 23:00:00",7752,46623
"2025-10-09 00:00:00",11552,46556
"2025-10-09 01:00:00",16314,46315
"2025-10-09 02:00:00",24200,46000
"2025-10-09 03:00:00",27906,45561
"2025-10-09 04:00:00",40496,45238
"2025-10-09 05:00:00",40786,44546
"2025-10-09 06:00:00",38093,43666
"2025-10-09 07:00:00",42519,43232
"2025-10-09 08:00:00",50050,42789
"2025-10-09 09:00:00",51625,43856
"2025-10-09 10:00:00",60932,45165
"2025-10-09 11:00:00",79921,46305
"2025-10-09 12:00:00",100213,47527
"2025-10-09 13:00:00",109304,48669
"2025-10-09 14:00:00",108247,49760
"2025-10-09 15:00:00",87172,50823
"2025-10-09 16:00:00",53268,51675
"2025-10-09 17:00:00",31685,52197
"2025-10-09 18:00:00",21260,52478
"2025-10-09 19:00:00",15100,52663
"2025-10-09 20:00:00",11699,52752
"2025-10-09 21:00:00",9408,52799
"2025-10-09 22:00:00",7480,52827
"2025-10-09 23:00:00",5138,52815
"2025-10-10 00:00:00",2019,52629
"2025-10-10 01:00:00",2693,52465
"2025-10-10 02:00:00",4263,52235
"2025-10-10 03:00:00",8585,52195
"2025-10-10 04:00:00",12237,51938
"2025-10-10 05:00:00",16728,52062
"2025-10-10 06:00:00",42655,52912
"2025-10-10 07:00:00",37232,53066
"2025-10-10 08:00:00",138164,55922
"2025-10-10 09:00:00",140070,57469
"2025-10-10 10:00:00",139635,58753
"2025-10-10 11:00:00",164065,60391
"2025-10-10 12:00:00",177200,61878
"2025-10-10 13:00:00",184114,63503
"2025-10-10 14:00:00",182147,65213
"2025-10-10 15:00:00",149248,66631
"2025-10-10 16:00:00",94628,67709
"2025-10-10 17:00:00",56324,68509
"2025-10-10 18:00:00",37379,69103
"2025-10-10 19:00:00",26295,69518
"2025-10-10 20:00:00",19992,69818
"2025-10-10 21:00:00",16449,70057
"2025-10-10 22:00:00",13758,70258
"2025-10-10 23:00:00",12214,70473
"2025-10-11 00:00:00",18249,70934
"2025-10-11 01:00:00",26312,71600
"2025-10-11 02:00:00",39972,72659
"2025-10-11 03:00:00",46501,73801
"2025-10-11 04:00:00",69087,75540
"2025-10-11 05:00:00",70570,77143
"2025-10-11 06:00:00",67140,78108
"2025-10-11 07:00:00",72332,79564
"2025-10-11 08:00:00",80612,78349
"2025-10-11 09:00:00",81627,76998
"2025-10-11 10:00:00",94581,75979
"2025-10-11 11:00:00",121192,74761
"2025-10-11 12:00:00",147541,73956
"2025-10-11 13:00:00",161472,73260
"2025-10-11 14:00:00",161251,72539
"2025-10-11 15:00:00",144655,72270
"2025-10-11 16:00:00",103209,72204
"2025-10-11 17:00:00",67068,72137
"2025-10-11 18:00:00",45138,72069
"2025-10-11 19:00:00",31490,72020
"2025-10-11 20:00:00",23195,71991
"2025-10-11 21:00:00",18524,71971
"2025-10-11 22:00:00",15059,71954
"2025-10-11 23:00:00",12651,71924
"2025-10-12 00:00:00",18184,71888
"2025-10-12 01:00:00",29837,71943
"2025-10-12 02:00:00",44769,71966
"2025-10-12 03:00:00",55454,72053
"2025-10-12 04:00:00",73778,71956
"2025-10-12 05:00:00",90192,72291
"2025-10-12 06:00:00",100989,72865
"2025-10-12 07:00:00",105097,73237
"2025-10-12 08:00:00",105653,73405
"2025-10-12 09:00:00",103237,73615
"2025-10-12 10:00:00",96376,73319
"2025-10-12 11:00:00",125748,73329
"2025-10-12 12:00:00",145027,73077
"2025-10-12 13:00:00",153220,72754
"2025-10-12 14:00:00",151273,72470
"2025-10-12 15:00:00",120254,71765
"2025-10-12 16:00:00",73439,70937
"2025-10-12 17:00:00",43800,70264
"2025-10-12 18:00:00",29274,69792
"2025-10-12 19:00:00",21716,69498
"2025-10-12 20:00:00",16780,69305
"2025-10-12 21:00:00",14167,69177
"2025-10-12 22:00:00",11665,69079
"2025-10-12 23:00:00",9954,69006
"2025-10-13 00:00:00",14133,68896
"2025-10-13 01:00:00",19923,68599
"2025-10-13 02:00:00",29759,68141
"2025-10-13 03:00:00",35419,67521
"2025-10-13 04:00:00",52335,66842
"2025-10-13 05:00:00",52462,65651
"2025-10-13 06:00:00",48132,63991
"2025-10-13 07:00:00",53786,62379
"2025-10-13 08:00:00",66143,61130
"2025-10-13 09:00:00",71034,60072
"2025-10-13 10:00:00",83213,59598
"2025-10-13 11:00:00",108156,58964
"2025-10-13 12:00:00",136378,58609
"2025-10-13 13:00:00",152648,58535
"2025-10-13 14:00:00",152395,58516
"2025-10-13 15:00:00",125133,58619
"2025-10-13 16:00:00",74894,58618
"2025-10-13 17:00:00",43196,58571
"2025-10-13 18:00:00",28005,58514
"2025-10-13 19:00:00",20294,58462
"2025-10-13 20:00:00",15717,58424
"2025-10-13 21:00:00",13004,58385
"2025-10-13 22:00:00",10995,58366
"2025-10-13 23:00:00",9465,58355
"2025-10-13 23:10:00",9337,
"2025-10-13 23:20:00",9303,
"2025-10-13 23:30:00",9358,
"2025-10-13 23:40:00",9440,
"2025-10-13 23:50:00",9617,
"2025-10-14 00:00:00",9727,58331
"2025-10-14 00:10:00",10100,
"2025-10-14 00:20:00",10811,
"2025-10-14 00:30:00",11584,
"2025-10-14 00:40:00",12569,
"2025-10-14 00:50:00",13439,
"2025-10-14 01:00:00",14342,58298
"2025-10-14 01:10:00",15215,
"2025-10-14 01:20:00",16129,
"2025-10-14 01:30:00",16986,
"2025-10-14 01:40:00",17891,
"2025-10-14 01:50:00",19038,
"2025-10-14 02:00:00",20341,58247
"2025-10-14 02:10:00",22153,
"2025-10-14 02:20:00",24039,
"2025-10-14 02:30:00",25693,
"2025-10-14 02:40:00",27196,
"2025-10-14 02:50:00",28433,
"2025-10-14 03:00:00",29224,58149
"2025-10-14 03:10:00",29842,
"2025-10-14 03:20:00",30406,
"2025-10-14 03:30:00",30886,
"2025-10-14 03:40:00",31655,
"2025-10-14 03:50:00",32850,
"2025-10-14 04:00:00",34594,58045
"2025-10-14 04:10:00",37329,
