"2025-09-28 20:00:00",712874,602556
"2025-09-28 21:00:00",620425,600873
"2025-09-28 22:00:00",544785,598951
"2025-09-28 23:00:00",469810,596784
"2025-09-29 00:00:00",433040,595261
"2025-09-29 01:00:00",418036,594342
"2025-09-29 02:00:00",420805,594067
"2025-09-29 03:00:00",418305,593753
"2025-09-29 04:00:00",412967,593045
"2025-09-29 05:00:00",412526,592483
"2025-09-29 06:00:00",422016,591734
"2025-09-29 07:00:00",443553,590803
"2025-09-29 08:00:00",465353,589717
"2025-09-29 09:00:00",493972,588232
"2025-09-29 10:00:00",528529,586516
"2025-09-29 11:00:00",605648,585059
"2025-09-29 12:00:00",687005,583560
"2025-09-29 13:00:00",763386,581419
"2025-09-29 14:00:00",798738,579268
"2025-09-29 15:00:00",803790,577375
"2025-09-29 16:00:00",797456,576355
"2025-09-29 17:00:00",776979,575482
"2025-09-29 18:00:00",771395,574678
"2025-09-29 19:00:00",740778,573848
"2025-09-29 20:00:00",686390,572788
"2025-09-29 21:00:00",584200,571153
"2025-09-29 22:00:00",493878,569576
"2025-09-29 23:00:00",430853,568452
"2025-09-30 00:00:00",406892,567291
"2025-09-30 01:00:00",416244,566541
"2025-09-30 02:00:00",421221,565723
"2025-09-30 03:00:00",412548,565083
"2025-09-30 04:00:00",416949,564875
"2025-09-30 05:00:00",417569,564459
"2025-09-30 06:00:00",430409,564253
"2025-09-30 07:00:00",455328,564282
"2025-09-30 08:00:00",471495,564361
"2025-09-30 09:00:00",496712,564526
"2025-09-30 10:00:00",537812,564548
"2025-09-30 11:00:00",608086,564088
"2025-09-30 12:00:00",662289,563057
"2025-09-30 13:00:00",731749,562089
"2025-09-30 14:00:00",771949,561144
"2025-09-30 15:00:00",789237,560128
"2025-09-30 16:00:00",786640,559156
"2025-09-30 17:00:00",763050,558152
"2025-09-30 18:00:00",752445,557367
"2025-09-30 19:00:00",715265,556378
"2025-09-30 20:00:00",645202,554786
"2025-09-30 21:00:00",551931,553835
"2025-09-30 22:00:00",472063,553119
"2025-09-30 23:00:00",401678,552567
