"2025-10-07 10:00:00",139273,117225
"2025-10-07 11:00:00",162852,117673
"2025-10-07 12:00:00",189418,118128
"2025-10-07 13:00:00",203109,118572
"2025-10-07 14:00:00",203395,119024
"2025-10-07 15:00:00",192952,119436
"2025-10-07 16:00:00",159760,119516
"2025-10-07 17:00:00",108105,118812
"2025-10-07 18:00:00",93848,118625
"2025-10-07 19:00:00",76876,118334
"2025-10-07 20:00:00",63654,118079
"2025-10-07 21:00:00",53497,117937
"2025-10-07 22:00:00",46459,117864
"2025-10-07 23:00:00",42226,117811
"2025-10-08 00:00:00",49913,117833
"2025-10-08 01:00:00",63982,117865
"2025-10-08 02:00:00",80742,117781
"2025-10-08 03:00:00",90419,117630
"2025-10-08 04:00:00",105833,117501
"2025-10-08 05:00:00",130850,117705
"2025-10-08 06:00:00",147547,117649
"2025-10-08 07:00:00",157807,117138
"2025-10-08 08:00:00",160327,116553
"2025-10-08 09:00:00",159327,116152
"2025-10-08 10:00:00",149728,115808
"2025-10-08 11:00:00",175306,115885
"2025-10-08 12:00:00",204144,116112
"2025-10-08 13:00:00",219088,116446
"2025-10-08 14:00:00",219275,116943
"2025-10-08 15:00:00",193570,117062
"2025-10-08 16:00:00",140539,116714
"2025-10-08 17:00:00",101593,116619
"2025-10-08 18:00:00",79071,116264
"2025-10-08 19:00:00",62925,115922
"2025-10-08 20:00:00",56098,115770
"2025-10-08 21:00:00",49001,115653
"2025-10-08 22:00:00",43557,115582
"2025-10-08 23:00:00",39979,115537
"2025-10-09 00:00:00",46419,115458
"2025-10-09 01:00:00",54557,115218
"2025-10-09 02:00:00",68303,114897
"2025-10-09 03:00:00",75068,114503
"2025-10-09 04:00:00",95092,114246
"2025-10-09 05:00:00",95975,113372
"2025-10-09 06:00:00",96556,112089
"2025-10-09 07:00:00",105355,110769
"2025-10-09 08:00:00",119524,109748
"2025-10-09 09:00:00",122961,108821
"2025-10-09 10:00:00",135025,108440
"2025-10-09 11:00:00",165977,108205
"2025-10-09 12:00:00",199252,108079
"2025-10-09 13:00:00",223905,108197
"2025-10-09 14:00:00",224291,108269
"2025-10-09 15:00:00",200443,108392
"2025-10-09 16:00:00",143579,108481
"2025-10-09 17:00:00",101563,108529
"2025-10-09 18:00:00",78655,108564
"2025-10-09 19:00:00",64290,108631
"2025-10-09 20:00:00",54970,108634
"2025-10-09 21:00:00",48193,108647
"2025-10-09 22:00:00",43315,108680
"2025-10-09 23:00:00",39694,108703
"2025-10-10 00:00:00",45546,108703
"2025-10-10 01:00:00",53471,108676
"2025-10-10 02:00:00",67446,108675
"2025-10-10 03:00:00",75464,108723
"2025-10-10 04:00:00",95960,108796
"2025-10-10 05:00:00",97584,108910
"2025-10-10 06:00:00",98585,109058
"2025-10-10 07:00:00",107576,109263
"2025-10-10 08:00:00",120690,109427
"2025-10-10 09:00:00",123096,109552
"2025-10-10 10:00:00",135630,109694
"2025-10-10 11:00:00",166219,109840
"2025-10-10 12:00:00",198727,109971
"2025-10-10 13:00:00",220117,110027
"2025-10-10 14:00:00",220514,110098
"2025-10-10 15:00:00",201014,110304
"2025-10-10 16:00:00",146753,110698
"2025-10-10 17:00:00",104590,111247
"2025-10-10 18:00:00",80712,111741
"2025-10-10 19:00:00",66554,112110
"2025-10-10 20:00:00",57283,112375
"2025-10-10 21:00:00",50886,112575
"2025-10-10 22:00:00",45413,112712
"2025-10-10 23:00:00",41394,112813
"2025-10-11 00:00:00",45728,112859
"2025-10-11 01:00:00",55055,112978
"2025-10-11 02:00:00",70118,113221
"2025-10-11 03:00:00",78964,113596
"2025-10-11 04:00:00",100891,114096
"2025-10-11 05:00:00",104109,114617
"2025-10-11 06:00:00",108763,115499
"2025-10-11 07:00:00",116970,116502
"2025-10-11 08:00:00",129408,117493
"2025-10-11 09:00:00",132167,118349
"2025-10-11 10:00:00",145746,119162
"2025-10-11 11:00:00",176815,119602
"2025-10-11 12:00:00",210527,119936
"2025-10-11 13:00:00",233022,120229
"2025-10-11 14:00:00",234672,120461
"2025-10-11 15:00:00",223541,120914
"2025-10-11 16:00:00",180999,121504
"2025-10-11 17:00:00",137020,121907
"2025-10-11 18:00:00",103886,122126
"2025-10-11 19:00:00",82205,122287
"2025-10-11 20:00:00",67446,122402
"2025-10-11 21:00:00",57694,122489
"2025-10-11 22:00:00",50475,122558
"2025-10-11 23:00:00",45564,122619
"2025-10-12 00:00:00",52407,122763
"2025-10-12 01:00:00",68743,123062
"2025-10-12 02:00:00",92049,123493
"2025-10-12 03:00:00",107474,123984
"2025-10-12 04:00:00",127810,124340
"2025-10-12 05:00:00",150710,125262
"2025-10-12 06:00:00",166625,126268
"2025-10-12 07:00:00",175936,127110
"2025-10-12 08:00:00",177507,127623
"2025-10-12 09:00:00",174962,128141
"2025-10-12 10:00:00",158588,127859
"2025-10-12 11:00:00",178728,127571
"2025-10-12 12:00:00",206640,127212
"2025-10-12 13:00:00",221212,126671
"2025-10-12 14:00:00",220941,126193
"2025-10-12 15:00:00",193186,125222
"2025-10-12 16:00:00",139278,123996
"2025-10-12 17:00:00",101636,122951
"2025-10-12 18:00:00",81067,122249
"2025-10-12 19:00:00",68414,121809
"2025-10-12 20:00:00",59173,121535
"2025-10-12 21:00:00",52042,121346
"2025-10-12 22:00:00",46231,121201
"2025-10-12 23:00:00",41889,121080
"2025-10-13 00:00:00",44344,120832
"2025-10-13 01:00:00",51093,120295
"2025-10-13 02:00:00",62610,119380
"2025-10-13 03:00:00",70100,118223
"2025-10-13 04:00:00",88061,116980
"2025-10-13 05:00:00",88578,115039
"2025-10-13 06:00:00",86550,112536
"2025-10-13 07:00:00",94271,109984
"2025-10-13 08:00:00",108808,107821
"2025-10-13 09:00:00",114012,105845
"2025-10-13 10:00:00",125154,104721
"2025-10-13 11:00:00",154074,103862
"2025-10-13 12:00:00",186971,103164
"2025-10-13 13:00:00",212125,102837
"2025-10-13 14:00:00",212956,102559
"2025-10-13 15:00:00",193644,102550
"2025-10-13 16:00:00",139056,102527
"2025-10-13 17:00:00",98046,102393
"2025-10-13 18:00:00",76312,102226
"2025-10-13 19:00:00",63484,102051
"2025-10-13 20:00:00",54625,101890
"2025-10-13 21:00:00",47580,101736
"2025-10-13 22:00:00",42457,101607
"2025-10-13 23:00:00",38830,101503
"2025-10-13 23:10:00",38398,
"2025-10-13 23:20:00",38247,
"2025-10-13 23:30:00",38016,
"2025-10-13 23:40:00",37980,
"2025-10-13 23:50:00",37935,
"2025-10-14 00:00:00",38098,101422
"2025-10-14 00:10:00",38504,
"2025-10-14 00:20:00",39194,
"2025-10-14 00:30:00",39975,
"2025-10-14 00:40:00",41007,
"2025-10-14 00:50:00",42062,
"2025-10-14 01:00:00",42996,101314
"2025-10-14 01:10:00",43951,
"2025-10-14 01:20:00",44825,
"2025-10-14 01:30:00",45579,
"2025-10-14 01:40:00",46410,
"2025-10-14 01:50:00",47833,
"2025-10-14 02:00:00",49575,101238
"2025-10-14 02:10:00",51787,
"2025-10-14 02:20:00",54220,
"2025-10-14 02:30:00",56390,
"2025-10-14 02:40:00",58363,
"2025-10-14 02:50:00",60160,
"2025-10-14 03:00:00",61454,101124
"2025-10-14 03:10:00",62419,
"2025-10-14 03:20:00",63604,
"2025-10-14 03:30:00",64364,
"2025-10-14 03:40:00",65196,
"2025-10-14 03:50:00",66729,
"2025-10-14 04:00:00",68921,101026
"2025-10-14 04:10:00",71998,
"2025-10-14 04:20:00",75860,
"2025-10-14 04:30:00",79528,
"2025-10-14 04:40:00",82976,
"2025-10-14 04:50:00",85244,
"2025-10-14 05:00:00",86153,100941
"2025-10-14 05:10:00",86154,
"2025-10-14 05:20:00",86003,
"2025-10-14 05:30:00",85329,
"2025-10-14 05:40:00",84447,
"2025-10-14 05:50:00",83324,
"2025-10-14 06:00:00",82801,100892
"2025-10-14 06:10:00",82626,
"2025-10-14 06:20:00",83170,
"2025-10-14 06:30:00",83703,
"2025-10-14 06:40:00",84415,
"2025-10-14 06:50:00",85078,
"2025-10-14 07:00:00",85840,100840
"2025-10-14 07:10:00",86753,
"2025-10-14 07:20:00",87985,
"2025-10-14 07:30:00",88773,
"2025-10-14 07:40:00",90139,
"2025-10-14 07:50:00",92055,
"2025-10-14 08:00:00",93891,100632
"2025-10-14 08:10:00",95704,
"2025-10-14 08:20:00",97378,
"2025-10-14 08:30:00",99159,
"2025-10-14 08:40:00",100333,
"2025-10-14 08:50:00",101666,
"2025-10-14 09:00:00",103288,100407
"2025-10-14 09:10:00",104493,
"2025-10-14 09:20:00",105366,
"2025-10-14 09:30:00",105539,
"2025-10-14 09:40:00",105787,
"2025-10-14 09:50:00",106155,
"2025-10-14 10:00:00",106940,100135
"2025-10-14 10:10:00",108492,
"2025-10-14 10:20:00",109952,
"2025-10-14 10:30:00",111472,
"2025-10-14 10:40:00",113838,
"2025-10-14 10:50:00",116461,
"2025-10-14 11:00:00",120147,99871
"2025-10-14 11:10:00",125275,
"2025-10-14 11:20:00",129511,
"2025-10-14 11:30:00",134157,
"2025-10-14 11:40:00",138828,
"2025-10-14 11:50:00",145779,
"2025-10-14 12:00:00",152841,99715
"2025-10-14 12:10:00",158918,
"2025-10-14 12:20:00",164981,
"2025-10-14 12:30:00",170958,
"2025-10-14 12:40:00",176858,
"2025-10-14 12:50:00",182489,
"2025-10-14 13:00:00",187986,99571
"2025-10-14 13:10:00",193456,
"2025-10-14 13:20:00",198813,
"2025-10-14 13:30:00",203297,
"2025-10-14 13:40:00",206711,
"2025-10-14 13:50:00",209088,
"2025-10-14 14:00:00",210099,99424
"2025-10-14 14:10:00",210158,
"2025-10-14 14:20:00",209588,
"2025-10-14 14:30:00",207532,
"2025-10-14 14:40:00",203769,
"2025-10-14 14:50:00",198588,
"2025-10-14 15:00:00",191451,99298
"2025-10-14 15:10:00",180714,
"2025-10-14 15:20:00",171533,
"2025-10-14 15:30:00",162834,
"2025-10-14 15:40:00",153279,
"2025-10-14 15:50:00",144725,
"2025-10-14 16:00:00",136522,99163
"2025-10-14 16:10:00",127406,
"2025-10-14 16:20:00",119479,
"2025-10-14 16:30:00",112199,
"2025-10-14 16:40:00",106085,
"2025-10-14 16:50:00",100663,
"2025-10-14 17:00:00",95915,99062
"2025-10-14 17:10:00",91143,
"2025-10-14 17:20:00",87021,
"2025-10-14 17:30:00",81310,
"2025-10-14 17:40:00",79722,
"2025-10-14 17:50:00",76717,
"2025-10-14 18:00:00",74072,98974
"2025-10-14 18:10:00",71505,
"2025-10-14 18:20:00",68847,
"2025-10-14 18:30:00",66455,
"2025-10-14 18:40:00",64711,
"2025-10-14 18:50:00",62840,
"2025-10-14 19:00:00",61325,98897
"2025-10-14 19:10:00",59719,
"2025-10-14 19:20:00",58202,
"2025-10-14 19:30:00",56802,
"2025-10-14 19:40:00",55545,
"2025-10-14 19:50:00",54300,
"2025-10-14 20:00:00",53057,98845
"2025-10-14 20:10:00",51758,
"2025-10-14 20:20:00",50559,
"2025-10-14 20:30:00",49402,
"2025-10-14 20:40:00",48296,
"2025-10-14 20:50:00",47322,
